time;copter_pitch_angle;copter_pitch_angle_kal;copter_pitch_angle_komp;copter_roll_angle;copter_roll_angle_kal;copter_roll_angle_komp;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
487,579;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,582;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,585;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,588;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,591;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,594;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,597;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,6;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,602;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,605;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,609;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,612;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,615;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,618;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,62;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,623;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,626;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,629;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,632;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,634;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,637;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,639;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,642;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,645;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,648;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,651;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,653;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,656;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,659;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,662;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,665;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,667;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,67;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,673;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,676;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,679;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,682;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,685;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,688;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,69;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,693;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,696;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,699;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,702;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,705;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,708;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,711;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,715;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,717;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,72;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,723;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,726;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,73;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,732;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,735;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,737;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,74;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,742;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,745;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,748;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,751;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,753;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,756;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,758;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,761;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,765;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,767;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,77;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,772;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,775;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,778;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,782;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,784;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,787;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,79;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,792;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,795;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,798;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,801;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,804;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,806;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,809;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,813;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,816;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,819;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,821;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,824;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,827;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,83;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,832;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,835;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,838;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,84;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,843;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,846;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,849;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,851;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,854;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,857;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,859;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,862;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,866;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,868;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,871;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,874;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,876;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,879;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,882;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,885;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,888;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,89;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,894;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,898;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,901;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,903;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,906;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,909;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,913;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,916;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,919;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,922;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,925;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,928;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,931;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,933;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,936;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,938;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,941;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,943;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,946;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,949;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,952;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,954;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,957;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,959;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,963;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,966;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,968;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,971;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,973;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,976;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,979;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,983;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,986;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,989;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,992;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,996;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
487,999;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,002;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,005;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,007;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,01;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,013;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,016;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,019;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,022;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,026;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,029;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,032;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,035;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,038;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,04;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,043;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,046;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,049;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,052;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,055;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,058;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
488,061;15;7,53517484664917;10,776834487915039;20,9375;31,749338150024414;22,6471004486084;0;0;100;10;1;
